Date,AAPL_Close,GOOG_Close,MSFT_Close,AAPL_High,GOOG_High,MSFT_High,AAPL_Low,GOOG_Low,MSFT_Low,AAPL_Open,GOOG_Open,MSFT_Open,AAPL_Volume,GOOG_Volume,MSFT_Volume
2025-03-13,209.4053955078125,164.5322265625,378.0758972167969,216.55602242060417,167.91815603552024,384.6139126915579,208.14705109128238,163.87303051854863,376.75833925298997,215.6671885752157,167.7783247243221,382.4578672121625,61368300,15206200,20473000
2025-03-14,213.21041870117188,167.41876220703125,387.84796142578125,213.66980775083542,168.04801074979082,389.51491455417886,209.30553558500114,164.31249524714883,378.81455773398244,210.97334672214788,165.11653674517166,379.0840519928303,60107600,18611100,19952800
2025-03-17,213.71974182128906,166.37002563476562,387.98773193359375,214.93814530685134,168.2577559168053,391.99036302361236,209.69502079955336,165.6109283265474,384.8634626840814,213.0306430192638,167.12410882849613,385.9913968692823,48073400,17839100,22474300
2025-03-18,212.4114532470703,162.47470092773438,382.81719970703125,214.8682229774316,166.24017903407955,386.6601507855219,211.21302787332291,158.60935202299166,380.4016513456866,213.87952928252258,165.76075957654993,386.36071271152235,42432400,24616800,19486900
2025-03-19,214.95811462402344,166.0803680419922,387.1093444824219,218.47349365471302,167.93114021621946,388.9659214939022,213.470060528986,162.85425014963062,383.29633715100766,213.93944620866878,163.71820190289233,384.8235322758774,54385400,24955700,19185500
2025-03-20,213.81961059570312,164.8518524169922,386.131103515625,217.20517028159983,166.82947106241681,391.07204471614995,211.94206785632258,162.94414180808522,382.5776297310475,213.70975404736055,163.62831699346756,385.0331131975468,48862900,19981500,18470500
2025-03-21,217.98414611816406,166.0504150390625,390.54302978515625,218.5533916912833,166.27015214587064,391.0221306945889,211.0032951126973,162.83427946538407,382.09851071654674,211.2829271905112,163.1838653827072,382.5177544739553,94127800,29882100,39675900
2025-03-24,220.44091796875,169.72598266601562,392.35968017578125,221.1899357355996,170.29530566607272,394.67543616141086,218.29373979930335,167.2389817975791,389.09568331150246,220.71056863168138,169.06178773975245,394.67543616141086,44299500,18742800,21004500
2025-03-25,223.45697021484375,172.58255004882812,394.4358825683594,223.80651793975238,172.70241634620135,395.63366532055824,219.79177838679217,170.3452490374626,391.9205113732519,220.48087718007702,170.9744823266741,393.19816458592396,34493600,13841600,15775000
2025-03-26,221.2398681640625,166.9393310546875,389.2554016113281,224.7253029108424,171.7335712212968,394.5856126855185,220.18125884970436,166.66065907251976,387.85797313035886,223.21727075576553,171.0943402151135,394.27618318122023,34466100,22498000,16108400
2025-03-27,223.5568389892578,163.8830108642578,389.8642578125,224.69534536875565,167.23897752920905,391.5212195564284,220.271139232742,163.65329126470644,386.6900923994873,221.1000540446544,166.50985821904274,389.4151007040484,37094800,21571200,13766800
2025-03-28,217.6146240234375,155.8726348876953,378.1058349609375,223.51688772665744,163.61333038479785,388.4169222438939,217.39491092445158,155.1525074562642,376.2392666189567,221.3796909591809,162.16507427536936,387.36882809704144,39818600,34866500,21632000
2025-03-31,221.83909606933594,156.0424346923828,374.7021179199219,225.32451569687797,156.9413633467702,376.3790320336197,215.9468137615173,152.02727185371793,366.5670283067677,216.72579102857173,154.62414129418428,371.8573344110368,65299300,33591600,35184700
2025-04-01,222.897705078125,158.6892547607422,381.4896545410156,223.3870536043053,159.8878110018008,382.1484487727996,218.61331487709137,155.06860690809398,372.54608191207893,219.5221267668628,155.11355105258087,373.96346276032,36412700,20111400,19689500
2025-04-02,223.59678649902344,158.66928100585938,381.43975830078125,224.89508702876748,160.0825755197471,384.3743428432238,220.73055001137135,156.3420764618875,375.92985398533636,221.03016017035932,156.77156814980734,377.2773862564683,35905900,17113300,16092600
2025-04-03,202.9239044189453,152.44676208496094,372.42626953125,207.2182761783418,154.50128410252282,376.788287190408,200.9864426085102,151.99729014847443,368.67318036225987,205.27081771109022,152.6515177972455,374.10321411915555,103419000,28416100,30198000
2025-04-04,188.13330078125,147.56263732910156,359.18060302734375,199.61824028069563,152.90620528213597,373.9035742050073,187.09465424061224,147.36286524523692,358.8212773354498,193.6360793511012,149.72003257441966,363.4627502923482,125910900,39832200,49209900
2025-04-07,181.2223663330078,149.0608367919922,357.2042236328125,193.89573468350994,154.74399291339475,370.32015981776436,174.39131242893686,142.4887345209642,344.1581969485817,176.967935484531,143.21785385891903,350.2370336524557,160466300,47823000,50425000
2025-04-08,172.19419860839844,146.40402221679688,353.9102783203125,190.09072892121037,154.25458634292005,372.9652928837084,168.9884109270566,145.03567187522165,349.6081786868937,186.4554964395268,153.3906193497636,367.585185716996,120859500,35304400,35868900
2025-04-09,198.58958435058594,160.86663818359375,389.7744140625,200.3472738997123,161.67566330567902,392.50941370351666,171.6648855169899,145.63494645699154,352.45294739016697,171.72480450043201,146.15432644221391,352.8921435234206,184395900,46479500,50199700
2025-04-10,190.17062377929688,155.1834716796875,380.65118408203125,194.52491452460524,159.83788095466207,383.19649903483815,182.76034285398336,152.01727912941968,367.12599611378243,188.82240088513313,158.56940133670318,381.3598744812396,121880000,35270500,38024400
2025-04-11,197.89048767089844,159.2086181640625,387.7381896972656,199.27866665425725,159.66807259358117,389.3352333779351,185.81632494094944,155.39821125744413,378.19571053548395,185.856281088865,155.39821125744413,379.9425037151649,87435900,22582000,23839200
2025-04-14,202.25477600097656,161.27615356445312,387.0993347167969,212.6611277249045,163.83307779968658,393.92679674338564,200.8965565016436,159.72801131938692,383.5059256339463,211.1630921847052,162.11514147155086,392.4994245329486,101352900,18255900,19251200
2025-04-15,201.87527465820312,158.48948669433594,385.0231628417969,203.24347561495443,161.85545114666877,391.17187833074144,199.53834280484799,157.45574086405986,383.4560325474498,201.59564256833872,161.37603168621683,387.79806728846995,51343900,15690800,17199900
2025-04-16,194.0155792236328,155.3133087158203,370.92901611328125,200.4371508814261,157.99008382713703,380.9106912763521,192.11805840887246,153.72522130692107,367.32564600100716,198.10021911176236,155.28334595266895,379.97244183574617,59732400,16921500,21967800
2025-04-17,196.72203063964844,153.17588806152344,367.1060485839844,198.56961397436802,156.88144081875564,373.6340726815441,194.16538565496842,150.71883464776334,366.2176953329466,196.94174374665747,156.42198635455088,373.0651098854367,51334300,19513400,20943700
2025-04-21,192.9070281982422,149.68008422851562,358.4619140625,193.54618940120912,150.87864050474218,363.8121077971333,189.56140949031536,148.22183034478553,355.01825440362086,193.01688474432112,150.78375333899587,362.1551460624454,46742500,16147800,20807300
2025-04-22,199.47842407226562,153.71522521972656,366.1478271484375,201.32599215129426,154.42437951639937,367.09606804173376,195.71335703344474,150.6888641849861,359.20055908423666,195.8631544964882,150.8886362621129,362.7141283475077,52976400,15910300,19485000
2025-04-23,204.33206176757812,157.53065490722656,373.7039489746094,207.7276030292648,159.82789675498066,379.6929540391626,202.5344160012944,156.16230449916227,372.33643389707953,205.7302222309065,157.72042924654332,375.3708716590499,52929200,18575700,20545500
2025-04-24,208.09710693359375,161.27615356445312,386.59027099609375,208.5565112075726,161.51587092668274,387.7381880213899,202.67422555441442,157.90020643862147,374.5024768665421,204.62166872266098,158.33468177478025,375.01155205300716,47311000,30787500,22232300
2025-04-25,209.00592041015625,163.65328979492188,391.1319580078125,209.47530610539675,168.03801860512272,391.44138750936105,205.92995222724628,162.80430419831342,383.8952433175299,206.0997277622984,166.89938788476556,386.29083932956814,38222300,35148100,18973200
2025-04-28,209.8647918701172,162.22500610351562,390.4432067871094,211.2230113707532,164.7519675124574,392.0202980494585,207.1883090170199,160.18746191545455,385.9315006090283,209.72497582911666,164.06279344811506,391.241728610284,38743100,20871200,16579400
2025-04-29,210.9333953857422,161.8654327392578,393.31793212890625,211.96204522644123,162.4846835071933,394.3759872470841,208.09710321217068,159.19864009739626,389.66463540586307,208.41669143858087,161.85045135746807,390.5829324517716,36827600,15955200,14974000
2025-04-30,212.22171020507812,160.69683837890625,394.53570556640625,213.30029766677714,161.1802508371438,395.93313400867555,206.399343338795,156.9663219285134,383.73552563819743,209.02590396975114,159.668076193593,389.58477271143016,52286500,20639500,36461100
2025-05-01,213.04063415527344,162.5945587158203,424.6204528808594,214.2790004444518,163.74318724848555,436.1892106723326,208.62640936955898,160.73679109542547,424.12136912560175,208.80618155790114,162.32489383255603,430.3199808366381,57365700,21904300,58938100
2025-05-02,205.08106994628906,165.61093139648438,434.48236083984375,206.71892151455646,166.49986228142632,438.63474141621873,201.89524528415058,163.4635187136773,429.20204608174254,205.82009105417706,164.75696214937838,430.948839257634,101010600,16844900,30757400
2025-05-05,198.62953186035156,165.85064697265625,435.3707275390625,203.83271551835597,166.89938941322708,438.6946118778074,197.9504297070337,164.2725420579775,431.3181395047298,202.83402512431957,164.31748620308443,432.07675654489867,69018500,15309300,20136100
2025-05-06,198.25001525878906,165.0016632080078,432.5159606933594,200.38721199140494,166.53982286878713,436.92787448428356,196.7619763948813,162.93415630768814,430.3798980651205,197.9504203457911,163.7631616655552,431.408009380462,51216500,10691900,15104200
2025-05-07,195.99298095703125,152.61656188964844,432.555908203125,199.1788056079939,166.78952879122355,437.3171563878889,192.99690991055434,149.3105380862026,430.319992206568,198.90915494694545,165.87063510873034,433.04500054847074,68536700,78729800,23295300
2025-05-08,197.2313690185547,155.56301879882812,437.3670654296875,199.78801395815432,157.22102959109037,442.85698666150637,194.42503624466005,153.91500575525347,434.86165526525525,197.46106353953903,155.73281288134118,437.12748451655574,50478900,38387500,23491300
2025-05-09,198.27000427246094,154.1946563720703,437.9260559082031,200.2773664943336,156.2421829513297,439.93235195021686,197.28129528859796,153.6453136535378,435.08127232610667,198.739389980464,155.36324984214707,439.19371771814804,36453900,22871000,15324200
2025-05-12,210.7899932861328,159.38841247558594,448.4367370605469,211.27000427246094,160.24738058211028,448.5465208630377,206.75,157.7004390257499,438.9740982732109,210.97000122070312,158.90899302371432,445.12281367736733,63775800,31884900,22821900
2025-05-13,212.92999267578125,160.69683837890625,448.3169860839844,213.39999389648438,161.86543187366587,449.8441812103938,209.0,157.39081473091227,444.54388351816056,210.42999267578125,159.7280017204315,446.9594623818115,51909300,24944300,23618800
2025-05-14,212.3300018310547,166.60972595214844,452.1099853515625,213.94000244140625,168.13788781928253,453.0682176126866,210.5800018310547,160.7367805863974,447.3187935842875,212.42999267578125,161.11632923643336,447.3187935842875,49325800,31769200,19902800
2025-05-15,211.4499969482422,165.201416015625,453.1300048828125,212.9600067138672,167.30888337648878,456.19000244140625,209.5399932861328,163.64329137735027,450.42999267578125,210.9499969482422,166.93933247241503,450.7699890136719,45029500,22717600,21992300
2025-05-16,211.25999450683594,167.22898864746094,454.2699890136719,212.57000732421875,170.44512417357606,454.3599853515625,209.77000427246094,166.7495691671836,448.7300109863281,212.36000061035156,168.72718785873926,452.04998779296875,54737900,36271400,23849800
2025-05-19,208.77999877929688,167.66845703125,458.8699951171875,209.47999572753906,167.74836281526606,459.5899963378906,204.25999450683594,165.21640257843083,450.79998779296875,207.91000366210938,165.5160454583736,450.8800048828125,46140500,21374700,21336500
2025-05-20,206.86000061035156,165.1215362548828,458.1700134277344,208.47000122070312,169.4762873279752,458.3399963378906,205.02999877929688,164.06279601110305,454.32000732421875,207.6699981689453,167.55859416793888,455.5899963378906,42496600,33563300,15441800
2025-05-21,202.08999633789062,169.8558349609375,452.57000732421875,207.0399932861328,174.32046979875315,457.7799987792969,200.7100067138672,164.69204354414558,451.80999755859375,205.1699981689453,164.7519690737049,454.57000732421875,59211800,45567600,19216900
2025-05-22,201.36000061035156,171.77352905273438,454.8599853515625,202.75,177.91615495430474,460.25,199.6999969482422,171.67365824974368,453.8999938964844,200.7100067138672,173.14189469389407,454.95001220703125,46742400,45024100,18025600
2025-05-23,195.27000427246094,169.3863983154297,450.17999267578125,197.6999969482422,170.99946494467622,453.69000244140625,193.4600067138672,169.05679266175375,448.9100036621094,193.6699981689453,170.07557238761842,449.9800109863281,78432900,24963600,16883500
2025-05-27,200.2100067138672,173.7711181640625,460.69000244140625,200.74000549316406,174.080743544611,460.95001220703125,197.42999267578125,171.004454754312,456.1199951171875,198.3000030517578,171.09434304405778,456.4800109863281,56288500,24341300,20974300
2025-05-28,200.4199981689453,173.17185974121094,457.3599853515625,202.72999572753906,176.2681290031992,462.5199890136719,199.89999389648438,172.80729244229028,456.92999267578125,200.58999633789062,173.77113028846478,461.2200012207031,45339700,25999200,17086300
